Top01,Top02,Top03,Top04,Top05,Top06,Top07,Top08,Top09,Top10,Top11,Top12,Top13,Top14,Top15,Rel
5.70668916043e-05,4.38471302248e-05,4.29649306757e-05,6.11152126811e-05,5.48667940986e-05,0.00291838305455,0.483277224787,0.00219709114573,0.136479491454,0.000102569721638,5.93577312421e-05,8.10032413695e-05,0.147127645631,4.97343862821e-05,0.227447637888,unwanted
0.126391609195,0.000109729131533,0.000107521393196,0.000152943172714,0.000137306264642,0.000190757666435,0.000276452689651,0.000163848966217,0.000139984126901,0.0944987444854,0.000148545007748,0.274038132795,0.000115118838208,0.437549871891,0.0659794343764,relevant
0.00678490150096,0.00010261312373,0.000100548558705,0.000143024705344,0.217960142778,0.00849257548838,0.000258524547238,0.00680457411851,0.000130906062347,0.000240038503852,0.0317328283858,0.640382088623,0.00010765330431,0.0865839520381,0.000175628261452,unwanted
0.0163880607729,4.19970171695e-05,4.11520416963e-05,0.00141965329586,0.00141366852693,7.30093538563e-05,0.000105807712059,0.976664026284,5.35766181574e-05,9.8241831076e-05,0.00277908678712,0.000758143748492,4.4059838597e-05,4.76358626869e-05,7.18803096869e-05,unwanted
0.000276583964353,0.0380937008356,0.47888871056,0.000296204810362,0.354971595843,0.0244756510059,0.0074228943394,0.0623047255602,0.000271107046013,0.000497120824979,0.000287686890952,0.0313862951316,0.000222950479158,0.000241045785671,0.000363726922228,unwanted
0.105925645757,0.000163088386895,0.000159807066073,0.000227316620262,0.000204075771841,0.000283519605705,0.000410886540136,0.000243525700253,0.000208055829187,0.000381505707682,0.000220779708692,0.235513575253,0.000171099008642,0.655607983893,0.000279135151648,unwanted
0.00283263509427,0.00016180551125,0.000158550001749,0.00546962005439,0.000202470483798,0.115651303235,0.506462487856,0.173296630844,0.0762457465327,0.000378504731402,0.000219043025189,0.000298919697037,0.000169753120347,0.000183530775169,0.118268999039,relevant
0.00014461208936,0.000111112151652,0.000108876587099,0.000154870860301,0.000139036865475,0.000193161965883,0.909564658953,0.000165914109845,0.0235490779532,0.000259919917385,0.00555210867814,0.000205268723249,0.0595351753773,0.000126030931616,0.000190174836429,unwanted
0.000148626255195,0.000114196420782,0.000111898801065,0.00200971393865,0.0427054116746,0.0686686572587,0.0169426049545,0.0501352115734,0.000145683156651,0.00766931140814,0.000154592567834,0.000210966605767,0.571937947249,0.120414898931,0.118630279205,unwanted
0.000279471246993,0.000214730675117,0.000210410317004,0.0107383787588,0.000268696803596,0.000373296698195,0.143208446489,0.755414225219,0.0872662858392,0.000502310309956,0.000290690077952,0.000396693708727,0.000225277877457,0.000243562082356,0.000367523897337,unwanted
0.000134896499201,0.562767999424,0.0454506290369,0.0219792021028,0.000129695840061,0.000180184610372,0.153104282238,0.000154767368933,0.000132225277418,0.132930468925,0.000140311657425,0.00187107307095,0.0807293020867,0.000117563694303,0.000177398167636,unwanted
0.0680270868537,0.296129637312,0.000114008580174,0.000162170833636,0.205658000485,0.00020226682394,0.00783487198006,0.000173734616396,0.000148429917809,0.090773049266,0.103856429785,0.226467138734,0.000122064408814,0.00013197150971,0.000199138893529,unwanted
0.00131845149846,7.5312460542e-05,7.37971819276e-05,0.161202073709,9.42399934596e-05,0.0245395780188,0.267464479297,0.371123963667,0.106273712917,0.0514343438357,0.00010195369159,0.0160047559477,7.90116793873e-05,8.54244960901e-05,0.000128901606635,unwanted
9.83791077366e-05,7.5589215166e-05,0.649280276142,0.000105358114375,0.01479359478,0.000131407421996,0.000190440237239,0.000112870799113,9.64310036929e-05,0.00140174000029,0.0858465444672,0.21450018391,0.0307022363567,0.0013106557831,0.00135429266125,unwanted
0.0308995741441,0.197094772719,0.00255635551499,0.00572029570775,0.0113809040362,6.75395642723e-05,0.0359834639552,0.0667926057025,4.95627101789e-05,0.000720453284939,5.25937713837e-05,0.310450589285,0.338120727467,4.40670303143e-05,6.6495106991e-05,unwanted
0.126459631905,3.23700376906e-05,3.17187560102e-05,4.51181577406e-05,0.0724289506413,5.62734140512e-05,8.15534020785e-05,4.83353612473e-05,4.12952458526e-05,7.57218485754e-05,0.0409590289502,0.756991153052,3.39599984035e-05,0.00108582419403,0.00162906503649,unwanted
0.000334114151567,0.000256715344079,0.000251550258939,0.00035781618481,0.000321233062536,0.000446284585417,0.000646771248014,0.000383330690326,0.000327498019904,0.000600523255399,0.000347526515908,0.00047425623691,0.952921290896,0.00029118393887,0.042039905611,unwanted
9.62567887067e-05,0.0480136544703,0.0540046284238,0.299726184807,0.00608500779609,0.103198918839,0.096065723758,0.000110435852808,0.229006398781,0.128411694672,0.000100120830724,0.000136631095016,0.026444424018,0.00847333557487,0.0001265842927,unwanted
0.000164115066131,0.000126097190055,0.00625374570286,0.000175757376804,0.398619850302,0.000219212577214,0.0473157799489,0.331218310999,0.0430721642811,0.000294973778604,0.000170703147032,0.124880058787,0.000132290867681,0.000143027977593,0.0472139119975,unwanted
7.16853019296e-05,5.50791304827e-05,5.39709442952e-05,0.762317067253,6.89216214567e-05,0.0384755325836,0.00549408516445,0.00543756311703,7.02657888868e-05,0.176854346283,0.000967116009803,0.00010175325222,5.77845228706e-05,6.24744820804e-05,0.00991235454452,unwanted
0.000152579219335,0.000117233665821,0.000114874937061,0.657481217222,0.000146696839019,0.0723947776564,0.047789421398,0.0134733921128,0.000149557844157,0.0059735271194,0.173037088835,0.028713014641,0.000122991982344,0.000132974367794,0.000200652159913,unwanted
0.0121756887766,0.000123572123231,0.00212356254478,0.104301025205,0.000154628277994,0.0943312268281,0.148494603139,0.000184519501446,0.000157643968726,0.490895853449,0.000167284856321,0.000228287289802,0.000129641773907,0.0301773140666,0.116355148199,unwanted
0.277722942189,0.000131750787494,0.000129099975805,0.19019964319,0.000164862404739,0.226540238813,0.23731818856,0.000196731989286,0.000168077690018,0.000308198997964,0.0343385374612,0.000243396564046,0.000138222160126,0.000149440670908,0.0322506685466,unwanted
0.355019374594,8.05207803005e-05,0.0914172109865,0.000112231851619,0.000100757268509,0.000139980659055,0.00020286487258,0.000120234676306,0.000102722321504,0.305519281749,0.000109004416298,0.246762191931,8.44758228763e-05,9.13321252878e-05,0.000137815945377,unwanted
0.000421862694148,0.000324136604733,0.000317615011072,0.200050914777,0.000405598639193,0.0110687096115,0.615371834253,0.000484004993538,0.000413508964995,0.0480317159499,0.000438797553474,0.000598810355325,0.000340057638624,0.000367657701321,0.121364775253,relevant
0.000235264272988,0.293108096138,0.000177127453332,0.219947452696,0.000226194139227,0.000314248343093,0.000455419702338,0.105723759194,0.000230605567577,0.0970888739528,0.000244708500749,0.000333944396738,0.281399881707,0.000205035247273,0.000309388688258,unwanted
0.186140920935,0.000104348266055,0.0203937155559,0.000145443189557,0.00013057307967,0.00018140334705,0.000262896082454,0.000155814187907,0.000133119625692,0.128756720298,0.000141260700536,0.191270751824,0.000109473673849,0.470204005614,0.00186955362112,unwanted
0.180183739537,8.61407446293e-05,8.44076021025e-05,0.000120065096656,0.000107789642671,0.000149750637782,0.000217023867851,0.000128626480129,0.000109891846942,0.00159740946028,0.000116612401826,0.000159136515735,0.0321961659072,0.783199901331,0.00154333892778,relevant
0.802064018401,4.28128430993e-05,4.19514532961e-05,5.96735977492e-05,0.000747351374038,7.44276194382e-05,0.0125958815874,0.00214526510663,0.00421729021225,0.000100150257878,5.79575726249e-05,7.90924980839e-05,4.49157364967e-05,0.177655935097,7.32766426753e-05,relevant
7.09883325569e-05,0.713341734156,5.34462049947e-05,7.60242396269e-05,0.00271987676596,9.48208820727e-05,0.0010212928237,0.000965320319006,0.214851227356,0.0284115941551,0.0380804665136,0.000100763943416,5.72227055723e-05,6.18670660633e-05,9.3354536209e-05,unwanted
0.000145134738073,0.71209760594,0.000109270082611,0.000155430585675,0.000139539364534,0.000193860080773,0.0797920860187,0.0128160128473,0.000142260778584,0.0038750019051,0.000150960890531,0.110437359896,0.0796281282913,0.000126486425374,0.000190862155407,unwanted
0.000119270995028,9.16414177118e-05,8.97976022336e-05,0.000127732070608,0.000114672745302,0.981772122347,0.000230882319543,0.000136840156711,0.00011690918963,0.000214372859912,0.000124058897704,0.000169298465836,0.0164316054709,0.000103945905799,0.000156849555736,unwanted
0.000125417241049,0.031327742351,0.0516261995379,0.0625970713077,0.000120582035355,0.00329066077825,0.0205431761127,0.00170546069723,0.000122933727627,0.57800592191,0.0985092941114,0.000178022716201,0.00010109709018,0.000109302422778,0.151637117961,relevant
0.000334114151567,0.000256715344079,0.000251550258939,0.00035781618481,0.0585619646166,0.000446284585417,0.104648077595,0.478789339885,0.333131678329,0.000600523255399,0.000347526515908,0.00047425623691,0.000269324761324,0.00029118393887,0.0212396443417,unwanted
0.000213955329321,0.000164391767684,0.00282504007697,0.000229133304586,0.00819757428036,0.00561369716483,0.879519602109,0.000245471925397,0.0135294978538,0.000384554650772,0.000222544150884,0.000303697550298,0.088083009591,0.000186464282467,0.000281365962811,unwanted
0.0126735581316,7.75849534714e-05,7.60239525435e-05,0.0001081398237,0.403676952237,0.000134876896115,0.0731164414682,0.000115850861505,9.89770156799e-05,0.0643016572162,0.349622797907,0.00014333053681,0.0227120426322,0.0730089752591,0.000132791108951,unwanted
0.000207327590733,0.000159299369819,0.000156094283613,0.000222035394711,0.000199334498724,0.00285836656278,0.00040134045199,0.000237867890679,0.000203222087774,0.0261869816344,0.387430741546,0.258437683976,0.000167123881548,0.0234135936112,0.299718987219,relevant
0.0457596293729,0.00012234713679,0.000119885525543,0.000170530459975,0.388747765764,0.0458130883177,0.150987808669,0.000182690335762,0.0953221229386,0.172774652047,0.000165626539903,0.0993573177015,0.000128356618233,0.000138774413067,0.000209404159497,unwanted
0.0990690378901,0.000160542660638,0.000157312559555,0.468508415401,0.0340214480979,0.000279094009755,0.000404472811522,0.106904560667,0.0444316915192,0.0472040153065,0.000217333450426,0.00029658670529,0.125044334128,0.0131900052277,0.0601111495657,unwanted
0.00015798151157,0.000121384496618,0.000118942253587,0.000169188708336,0.236195054018,0.000211019835777,0.000305817334949,0.222455231553,0.000154853160148,0.116338504797,0.000164323372824,0.000224245865753,0.369928302314,0.000137682521353,0.0533174682568,unwanted
0.000115663913691,8.88699304155e-05,8.70818769639e-05,0.000123869103187,0.00155133506207,0.0260768411874,0.878703403817,0.0289353084247,0.000113373535752,0.000207889637885,0.000120307017085,0.000164178416855,0.0562583181122,0.000100802297106,0.00735275766809,relevant
0.0341536521697,0.0246735242482,0.283463704069,0.000162477173779,0.00203486204374,0.00020264890527,0.00596067549189,0.000174062800485,0.000148710301409,0.000272685600785,0.629193650723,0.0153273225463,0.000122294988059,0.000132220803434,0.00397750813457,unwanted
0.000128220390736,9.85176520398e-05,9.65354874657e-05,0.000137316335787,0.0400350500056,0.0289077436472,0.000248206374222,0.582858992037,0.0288621578503,0.000230458141602,0.000133367549538,0.000182001629443,0.241170464927,0.000111745396723,0.0767992225754,unwanted
0.0477934453228,9.80480594142e-05,9.60753429933e-05,0.000136661805991,0.0716214436625,0.228966464112,0.000247023277787,0.278197117251,0.000125082298562,0.000229359643601,0.000132731841963,0.000181134103459,0.276564713422,0.000111212752947,0.0954994871019,unwanted
0.00291315349614,5.83608078201e-05,5.71865946371e-05,8.1344734852e-05,7.3028050175e-05,0.000101456845192,0.451261374072,0.385000218657,7.44523046318e-05,0.019051168297,7.90055159344e-05,0.0001078158269,6.12273905683e-05,6.61967828904e-05,0.141014010624,unwanted
0.0142911204085,9.71221774557e-05,0.00796445488034,0.000135371288858,0.000121530929973,0.000168841215378,0.000244690601367,0.000145024098437,0.000123901128386,0.338606525766,0.000131478436046,0.0379520002232,0.000101892652176,0.599749816003,0.000166230191178,unwanted
0.000136038950965,0.0678573145221,0.0729366707032,0.00183950928182,0.00013079424693,0.00018171061162,0.0205891782337,0.00523753732222,0.162740039928,0.603244337534,0.000141499970699,0.000193099635724,0.000109659102518,0.0644837093863,0.000178900570225,unwanted
0.000102917461661,7.90762422308e-05,0.380660525051,0.000110218418792,9.89496890291e-05,0.000137469414253,0.00019922548868,0.000118077673274,0.000100879489089,0.246218459965,0.311493172368,0.000146085545466,8.29603315751e-05,0.0603166393268,0.000135343535411,unwanted
0.000576223083378,0.000442738825703,0.000433830968099,0.000617100306366,0.000554007978737,0.746922704499,0.001115440699,0.000661103372295,0.000564812708302,0.0943048086757,0.15126486991,0.000817916241683,0.000464485397198,0.000502184377101,0.000757772957387,unwanted
0.0477994651495,0.000101432463646,9.93916533753e-05,0.00178508428394,0.000126924477593,0.000176334395391,0.000255549980219,0.00015146027383,0.000129399865509,0.000237276636074,0.286142020302,0.662600586799,0.000106414652228,0.000115051573561,0.000173607493831,unwanted
0.0241117428668,0.177957347234,0.204777296422,0.000121421033595,0.000109006948634,0.000151441823873,0.000219474793952,0.000130079103752,0.379849965099,0.111725594216,0.000117929346281,0.100389398706,9.13924307538e-05,9.88101050899e-05,0.000149099870422,unwanted
0.00250827231175,0.00369155725071,7.29073963055e-05,0.000103706696628,9.31037252579e-05,0.000129347698831,0.317291188026,0.000111101625073,0.180952561801,0.000174051051097,0.000100724417971,0.000137454787607,0.494422281276,8.4394517893e-05,0.000127347417258,unwanted
5.86933449117e-05,0.018314854364,0.192972829242,6.2857046466e-05,5.64305428191e-05,0.0241944781331,0.00157519796466,0.00591366155983,5.75310987276e-05,0.000105493042995,0.746928738304,0.00958358582867,4.7311887376e-05,5.11518571622e-05,7.71857824439e-05,unwanted
0.33271681202,5.33183215714e-05,0.152983656102,7.43163930211e-05,6.67182859252e-05,0.00182072931544,0.000134330721478,7.96156111676e-05,6.80194820526e-05,0.0174051106473,0.0190806031959,0.465804886098,5.59372260467e-05,0.00870066993913,0.000955276641721,unwanted
0.000189251592786,0.000145410745195,0.000142485096625,0.000202677086804,0.0873676400449,0.108645801424,0.0498501162796,0.0544136358969,0.000185504030914,0.00976563257722,0.000196848730778,0.000268631986412,0.683499811225,0.000164934720563,0.00496161856283,unwanted
0.0163544770985,5.9087257333e-05,5.78984280639e-05,8.2357278119e-05,7.39370710309e-05,0.277779003122,0.65508189206,0.0393459113055,7.53790539771e-05,0.0106707689812,7.99889416393e-05,0.000109157870608,6.19895220349e-05,6.70207711538e-05,0.000101131238405,unwanted
0.000145661178342,0.000111918215202,0.000109666432737,0.167009586651,0.0400398175757,0.00019456326014,0.355752664484,0.335687928295,0.000142776794279,0.0020754315105,0.000151508463724,0.000206757846025,0.00011741544591,0.000126945223515,0.0981273586243,unwanted
0.00212083613067,0.000121146198851,0.00797136780171,0.000168856563025,0.000151592670127,0.000210605569071,0.000305216965133,0.000180897079613,0.000154549157881,0.176968220792,0.349607328565,0.331998650554,0.0197587443207,0.110074638947,0.000207348685162,unwanted
6.51176353253e-05,0.00167159105575,4.90262323541e-05,6.97370755672e-05,6.26071578307e-05,0.570875454049,0.246602894761,7.47097600761e-05,6.38281752802e-05,0.00417093522025,6.77316564491e-05,9.24308190508e-05,0.0478884563465,0.0170831114468,0.111162368609,relevant
0.000179924292828,0.0539039016453,0.00013546269213,0.000192688108876,0.143548074334,0.000240329354666,0.0921979586046,0.0718939712896,0.000176361430239,0.000323388642915,0.00690785419143,0.00697609959595,0.445951944534,0.000156805882176,0.177215235401,unwanted
8.64175633906e-05,0.253998691898,6.50626749743e-05,9.25480189568e-05,0.00115907020425,0.190564650057,0.000167285327671,9.91472647159e-05,0.0183764393132,0.331558485861,0.119524143219,0.000122664868352,6.96599935238e-05,0.0840020887013,0.000113645035178,unwanted
